1 1 0 000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 b00 00 0000 000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx0000000000xx0000000000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx000x 0001 0001 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x 0000 000x 00000000000000000000000000000000 0000 xxxxxxxxxxxx 00000000000000000000000000000000 0000 000x 000x 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x x011 000x 0000 000x 000x 000x 000x 000x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 00xx 0xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0xxx 000xxxxxxxxxxxxx xxxx 000x 01000101011001111000100110101011 0001
0 1 0 355667788112233441b000014069f0803 1 118000020d4b9a2003c3c000000044000000000000000000000000000000000000003 1 0180000a0d4f820000008000000900000008000000000000000000000000000000003 1 118000060b538e0066000000000000000000000000000000000000000000000000003 0 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0001 00001100100010000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011011000000000000000000010100000101101001111100010001010000 0001 0001 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00000011000000000000000000010100000011001001111100xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx11 0001 00000011000000000000000000001100000001101010011100000000000000000000000001001000110000000000000000000000010010001111 0000 0000 0000 0000 00000000000000000000000000000000 0000 101110000010 00000000000000000000000000000000 0000 0001 0000 00000000000000000000000000000000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100000100 0110 0000000000x11111 xxxx 0000 00000000000000000000000010101011 0000
0 1 0 355667788112233441b000014069f0803 1 090000020f4b9c000000000000006aaaaaaa800000005555555540000000000000003 1 0180000a0f4f8a0000008000000900000008000000000000000000000000000000003 1 118000060b538e0066000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 b00 00 0001 00001111001100000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100000110101001111100000110100000 0001 0001 0001 0001 0001 00000011000000000000000000000100000101101001011100000000000000000000010010001101000000000011110000000000001111000011 0001 00000011000000000000000000010100000011001001111100xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx11 0001 00110011000000000000000000001100000010101010011100110011011110111100000001001000111100110111101111000000010010001111 0001 0000 0000 0001 00000000000000000000000000000000 0000 111100010100 00000000000000000000000000000000 0000 0000 0001 00000000000000000000010010001101 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100000100 0110 0000000000x11111 xxxx 0001 01000101011001111000100110101011 0001
0 0 0 355667788112233441b000014069f0803 1 11800002114b9e00000020000000400000004000000100000007c0000000000000003 0 0180000a0f4f8a0000008000000900000008000000000000000000000000000000003 1 198000060d538e0066080000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0001 00001111001100000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100000111101001111100010110100000 0001 0001 0001 0000 0001 00100011000000000000000000000100000110101001011100000000000000000000001111000011110001000000000000000011110000111111 0001 00000011000000000000000000010100000001101001111100010101010110011001110111100010000001000100100010001100110100010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 0000 0000 0001 00000000000000000000000000000000 0000 111100010100 00000000000000000000000000000000 0000 0000 0001 00000000000000000000001111000011 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100000101 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000000 0000
0 1 1 3eeffbb88ccddaa441b000014129f0143 1 01800002134b900000003fffffffe000000000000007c000000100000000000000003 0 0180000a0f4f8a0000008000000900000008000000000000000000000000000000003 1 198000060d538e0066080000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0001 00001111001100000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100000111101001111100010110100000 0001 0001 0001 0001 0001 00010010000000000000000000000100000111101001011100000000000000000000000000000000001111111111111111111111111111111111 0000 00000011000000000000000000010100000011001001111100010101010110011001110111100010000001000100100010001100110100010011 0001 00100011000000000000000000001100000011101010011100000000000000000000000000101010110000000000000000000000001010101111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000000 00000000000000000000000000000000 0000 0001 0001 00000000000000000000000000000000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100000101 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 1 1 3eeffbb88ccddaa44db000014169f1143 1 19800002154b922000011fffffffe0000000000000000000000000000000000000003 1 1980000a114f80000000c000000900000008000000000000000000000000000000003 1 118000060f538e0066100000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 b00 00 0000 00001111001100000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100000111101001111100010110100000 0001 0001 0001 0000 0001 00100011000000000000000000000100001000101001011100000000000000000000000000000100001000000000000000000000000000000011 0000 00000011000000000000000000010100000011001001111100010101010110011001110111100010000001000100100010001100110100010011 0001 00100011000000000000000000001100000011101010011100000000000000000000000000101010110000000000000000000000001010101111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000000100 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100000110 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 1 3eeffbb88ccddaa441b0000141a9f0683 0 19800002154b922000011fffffffe0000000000000000000000000000000000000003 1 0180000a134f840003ff0000044200000441000000000000000000000000000000003 1 118000060f538e0066100000000000000000000000000000000000000000000000003 1 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00001110001000000000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011011000000000000000000010100001000101001111100000011110000 0001 0001 0001 0001 0001 00000011000000000000000000000100001001101001011100000000000000000000000000000000010000100000000000000000000000000011 0000 00000011000000000000000000010100000011001001111100010101010110011001110111100010000001000100100010001100110100010011 0001 00100011000000000000000000001100000011101010011100000000000000000000000000101010110000000000000000000000001010101111 0001 0000 0000 0001 00000000000000000000000000000000 0000 110011000001 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000000000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100000110 0110 0000000000x11111 xxxx 0001 01000101011001111000100110101011 0001
0 0 0 3eeffbb88ccddaa441b0000141a9f0683 1 11800002174b8422af378000000000000000000000000000000000000000000000003 1 1100000a154f840000000000808100008080000000000000000000000000000000003 1 1180000611538e0066180000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001001101001111100001000000000 0001 0001 0001 0000 0001 00110011000000000000000000000100001010101001011100000001111111111111111111111111111111100000000000000000000000000011 0001 00000011000000000000000000010100000100101001111100111111111111111111111111101110111111111111111111111111111010101011 0001 00110011000000000000000000001100000100101010011100000000000000000000000000000000110000000000000000000000000000001011 0001 0000 0000 0001 00000000000000000000000000000000 0000 110011000001 00000000000000000000000000000000 0000 0001 0001 00000001111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100000111 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000001 0000
0 1 1 3eeffbb88ccddaa441b0000141e9f1683 1 01800002194b866000004000000000000000000000000000000000000000000000003 1 0880000a164f94000801000080810000808032bfbc0377ab6fbbc0000000000000003 1 1180000611538e0066180000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 b00 00 0001 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001001101001111100001000000000 0001 0001 0000 0001 0001 00110011000000000000000000000100001010101001011100000001111111111111111111111111111111100000000000000000000000000011 0001 00110011000000000000000000010100000101101001111100000000000000000000000000101110110000000000000000000000001010101011 0001 00100011000000000000000000001100000101101010011100000000000000000000000000000000010000000000000000000000000000000011 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000010 00000000000000000000000000000000 0000 0001 0001 00000001111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100000111 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 1 0 3eeffbb88ccddaa441b0000141e9f1683 1 118000021b4b940000000000159e0000048d000000024000000000000000000000003 1 0880000a164f94000801000080810000808032bfbc0377ab6fbbc0000000000000003 1 1180000613538e0066200000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00001011111111000000000000001000000010000001000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010011000000000000000000010100001010101001111100001000000000 0001 0000 0001 0000 0001 00110011000000000000000000000100001010101001011100000001111111111111111111111111111111100000000000000000000000000011 0001 00000011000000000000000000010100000110101001111100111111111111111111101110111111111111111111111111110011001101110111 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000010 00000000000000000000000000000000 0000 0000 0001 00101010111100110111100000000000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001000 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 1 3eeffbb88ccddaa44db000014229f03c3 1 118000021b4b940000000000159e0000048d000000024000000000000000000000003 1 0180000a194f840000010000808100008080000000000000000000000000000000003 1 1180000613538e0066200000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00010111111111000000000000001000000010000010000000000000001000000010000001000000000000000000000000110010101111111011110000000011011101111010101101101111101110111101001011000000000000000000010100001011001001111100101000000000 0001 0001 0001 0001 0001 00100011000000000000000000000100001011101001011100101010111100110111100000000000001010101111001101111000000000000011 0000 00000011000000000000000000010100000011001001111100111111111111111111101110111111111111111111111111110011001101110111 0001 00110011000000000000000000001100000110101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000011 00000000000000000000000000000000 0000 0000 0001 00000000000000000000010100001100 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001000 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 0 0 3eeffbb88ccddaa44db000014229f03c3 1 198000021d4b960000000000159e0000048d000000024000000000000000000000003 1 1180000a1a4f9e0000000000000000000000000000000000000000000000000000003 1 1980000615538e0066200000000000000000000000000000000000000000000000003 1 0 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 b00 00 0001 00001111111111000000000000001000000010000010000000000000001000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001100101001111100001000000000 0001 0001 0001 0000 0001 00000011000000000000000000000100001100101001011100000000000000000000010100001100000000000000000000000101000011000011 0001 00000011000000000000000000010100000111101001111100000000000000000011101110111111110000000000000000110011001101110111 0001 00110011000000000000000000001100000110101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000011 00000000000000000000000000000000 0000 0000 0001 00000000000000000000010100001100 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001001 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000011 0000
0 1 1 341bea57d40bfa57c1b000014269f0803 1 01800002214b800800003fffffff40000001c00000014000000180000000000000003 1 0980000a1d4f840000000000044100000440000000000000000000000000000000003 1 1980000615538e0066200000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00001111111111000000000000001000000010000010000000000000001000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001100101001111100001000000000 0001 0001 0000 0001 0001 00100011000000000000000000000100001101101001011100000000000000000001010110011110000000000000000000000000000000000011 0001 00000011000000000000000000010100000111101001111100000000000000000011101110111111110000000000000000110011001101110111 0001 00110011000000000000000000001100000110101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000100 00000000000000000000000000000000 0000 0000 0001 00000000000000000001010110011110 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001001 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 1 1 2817ea5bd807fa5bc930000142a9f0803 1 11800002234b84080000048d159e200000003fffffffdfffffffc0000000000000003 1 0980000a1d4f840000000000044100000440000000000000000000000000000000003 1 1180000617538e007e000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 b00 00 0001 00001111111111000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100001101001001111100111100000001 0001 0001 0001 0000 0001 00110011000000000000000000000100001110101001011100000000000000000000000000000000000000000000000000000100100011010011 0001 00110011000000000000000000010100001000101001111100111111111111111111111111111011101111111111111111111111111100110011 0001 00100011000000000000000000001100000111101010011100000000000000000000000000000000000000000000000000000000000000000011 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011000100 00000000000000000000000000000000 0000 0001 0001 00000000000000000000000000000000 0000 0000 0011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001010 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000011 0000
0 1 0 2817ea5bd807fa5bc930000142a9f0803 1 09800002254b82080000048d159e3fffffffe6af37bc3fffffffc0000000000000003 1 0180000a1f4f840000000000000100000000000000000000000000000000000000003 1 1180000617538e007e000000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 b00 00 0000 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001011011000000000000000000010100001110101001111100001000000000 0001 0001 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00010001000000000000000000010100001011001001111100111111111111111111111111111011101111111111111111111111111100110011 0001 00100011000000000000000000001100001000101010011100000000000000000000000000000000110000000000000000000000000000001111 0001 0000 0000 0001 00000000000000000000000000000000 0000 110011000100 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000000011 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001010 0110 0000000000x11111 xxxx 0001 01000101011001111000100110101011 0001
0 0 0 2817ea5bd807fa5bc930000142a9f0803 1 11800002274b860800001fffffffffffffffa00000003fffffffc0000000000000003 1 1980000a214f840000020000000100000000000000000000000000000000000000003 1 1180000619538e007e080000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0000 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001011011000000000000000000010100001110101001111100001000000000 0001 0001 0000 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00000011000000000000000000010100001001101001111100010000011011111010100101011111010100000010111111101001010111110011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 0000 0000 0001 00000000000000000000000000000000 0000 110011000100 00000000000000000000000000000000 0000 0000 0000 00111111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100001011 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0000
0 1 1 3827da5bedeadbeef1b000014329f0803 1 01800002294b88080000000000193fffffe70000000000000001c0000000000000003 1 1980000a214f840000020000000100000000000000000000000000000000000000003 1 1180000619538e007e080000000000000000000000000000000000000000000000003 1 0 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0000 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001011011000000000000000000010100001110101001111100001000000000 0001 0001 0000 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00100010000000000000000000010100001010101001111100100000010111111010100101101111011000000001111111101001011011110011 0001 00100011000000000000000000001100001001101010011100000000000000000000000000000000110000000000000000000000000000001111 0000 0000 0000 0000 00000000000000000000000000000000 0000 111111000000 00000000000000000000000000000000 0000 0001 0000 00111111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000001100001011 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 1 1 300ffa53c00ffa53c9b000014349f3c07 1 198000022b4b8a080000000000193fffffffc00000000000000400000000000000003 1 1980000a214f840000020000000100000000000000000000000000000000000000003 1 118000061b538e007e100000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 b00 00 0000 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001011011000000000000000000010100001110101001111100001000000000 0001 0000 0000 0000 0001 00000011000000000000000000000100010000101001011100111111111111111111111111111100010000000000000000000000000010101011 0001 00100010000000000000000000010100001010101001111100100000010111111010100101101111011000000001111111101001011011110011 0001 00100011000000000000000000001100001001101010011100000000000000000000000000000000110000000000000000000000000000001111 0000 0000 0000 0000 00000000000000000000000000000000 0000 111111000000 00000000000000000000000000000000 0000 0000 0000 00111111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001100 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000010 0000
0 1 0 300ffa53c00ffa53c9b000014349f3c07 1 198000022b4b8a080000000000193fffffffc00000000000000400000000000000003 1 1980000a214f840000020000000100000000000000000000000000000000000000003 1 118000061b538e007e100000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0001 00001111111111000000000000000000010001000001000000000000000000010001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001011011000000000000000000010100001110101001111100001000000000 0001 0000 0000 0001 0001 00100011000000000000000000000100010001101001011100111111111111111111111111111111111100000000000000000000000000000011 0000 00010001000000000000000000010100001011001001111100100000010111111010100101101111011000000001111111101001011011110011 0001 00100011000000000000000000001100001001101010011100000000000000000000000000000000110000000000000000000000000000001111 0000 0000 0000 0000 00000000000000000000000000000000 0000 111111000001 00000000000000000000000000000000 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001100 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
0 0 0 300ffa53c00ffa53c9b000014349f3c07 1 198000022b4b8a080000000000193fffffffc00000000000000400000000000000003 1 1980000a214f840000020000000100000000000000000000000000000000000000003 1 198000061d538e001a000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 b00 00 0001 00001111111111000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001111101001111100001000000000 0001 0000 0001 0000 0001 00010011000000000000000000000100010010101001011100000010110000000011101010010011101111111111111111111111111111111011 0001 00000011000000000000000000010100001100101001111100100000100111110110100101101111101101111010101101101111101110111111 0001 00110011000000000000000000001100001010101010011100000000000000000000000000000000100000000000000000000000000000001011 0000 0000 0000 0000 00000000000000000000000000000000 0000 111111000001 00000000000000000000000000000000 0000 0001 0000 00000000000000000000000000000011 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001101 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000010 0000
0 1 0 300ffa53c00ffa53c9b000014349f3c07 1 198000022b4b8a080000000000193fffffffc00000000000000400000000000000003 1 0180000a234f8a0000040000000100000000000000000000000000000000000000003 1 198000061d538e001a000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 1 b00 00 0001 00001111111111000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011000000000000000000010100001111101001111100001000000000 0001 0000 0000 0001 0001 00100011000000000000000000000100010011101001011100001111111111111111111111111111111111111111111111111111111111111011 0001 00100011000000000000000000010100001101001001111100xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx11 0001 00100011000000000000000000001100001011101010011100000000000000000000000000000000100000000000000000000000000000001011 0000 0000 0000 0000 00000000000000000000000000000000 0000 111111000010 00000000000000000000000000000000 0000 0001 0000 00000000000000000000000000000011 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100001101 0110 0000000000x11111 xxxx 0000 01000101011001111000100110101011 0001
